timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
2.720000,0.535957,-0.572743,3.128348,-0.550000,-0.458800,0.000000,1.091918,9.941300,0
2.740000,0.541653,-0.573837,3.119412,-0.550000,-0.458800,0.000000,1.097697,8.878700,0
2.760000,0.533538,-0.574547,3.111978,-0.550000,-0.458800,0.000000,1.089702,8.833500,0
2.780000,0.531014,-0.573684,3.128235,-0.550000,-0.458800,0.000000,1.087101,8.711000,0
2.800000,0.544539,-0.572756,3.134896,-0.550000,-0.458800,0.000000,1.100455,8.414400,0
2.820000,0.532633,-0.573089,3.128862,-0.550000,-0.458800,0.000000,1.088649,8.134200,0
2.840000,0.528319,-0.573788,3.125180,-0.550000,-0.458800,0.000000,1.084433,8.224100,0
2.860000,0.543860,-0.575148,3.133758,-0.550000,-0.458800,0.000000,1.100031,9.225400,0
2.880000,0.552817,-0.575243,3.126742,-0.550000,-0.458800,0.000000,1.108947,9.838900,0
2.900000,0.535098,-0.575969,3.132129,-0.550000,-0.458800,0.000000,1.091405,8.412500,0
2.920000,0.542640,-0.576262,3.133280,-0.550000,-0.458800,0.000000,1.098936,9.317800,0
2.940000,0.550374,-0.575838,3.137984,-0.550000,-0.458800,0.000000,1.106580,8.795200,0
2.960000,0.544171,-0.576578,3.120195,-0.550000,-0.458800,0.000000,1.100492,8.899700,0
2.980000,0.530628,-0.577926,3.116915,-0.550000,-0.458800,0.000000,1.087174,8.978400,0
3.000000,0.536562,-0.577545,3.125360,-0.550000,-0.458800,0.000000,1.093031,8.927700,0
3.020000,0.517553,-0.577693,3.120559,-0.550000,-0.458800,0.000000,1.074153,7.512000,0
3.040000,0.534311,-0.576915,3.118383,-0.550000,-0.458800,0.000000,1.090725,8.880200,0
3.060000,0.544124,-0.577261,3.120900,-0.550000,-0.458800,0.000000,1.100518,9.885500,0
3.080000,0.534143,-0.576894,3.122871,-0.550000,-0.458800,0.000000,1.090555,10.435300,0
3.100000,0.529480,-0.576859,3.120110,-0.550000,-0.458800,0.000000,1.085916,10.058900,0
3.120000,0.519037,-0.577571,3.098754,-0.550000,-0.458800,0.000000,1.075614,9.259300,0
3.140000,0.531959,-0.577882,3.120533,-0.550000,-0.458800,0.000000,1.088493,8.039500,0
3.160000,0.532288,-0.578196,3.115581,-0.550000,-0.458800,0.000000,1.088853,9.059000,0
3.180000,0.539203,-0.577480,3.128536,-0.550000,-0.458800,0.000000,1.095649,9.071700,0
3.200000,0.534067,-0.576107,3.125259,-0.550000,-0.458800,0.000000,1.090395,8.482600,0
3.220000,0.546607,-0.575733,3.136083,-0.550000,-0.458800,0.000000,1.102824,8.473000,0
3.240000,0.536469,-0.574227,3.124191,-0.550000,-0.458800,0.000000,1.092583,8.639800,0
3.260000,0.532094,-0.573339,3.121093,-0.550000,-0.458800,0.000000,1.088140,9.027300,0
3.280000,0.535003,-0.573576,3.135492,-0.550000,-0.458800,0.000000,1.091056,8.708300,0
3.300000,0.535422,-0.573393,3.122369,-0.550000,-0.458800,0.000000,1.091454,8.544400,0
3.320000,0.541489,-0.572894,3.121778,-0.550000,-0.458800,0.000000,1.097436,8.714700,0
3.340000,0.536074,-0.574120,3.122415,-0.550000,-0.456378,-0.000076,1.092438,8.661100,0
3.360000,0.525646,-0.574682,3.108022,-0.550000,-0.453378,-0.000076,1.082465,8.746100,0
3.380000,0.523251,-0.575406,3.130863,-0.550000,-0.450378,-0.000076,1.080509,8.435400,0
3.400000,0.518849,-0.576409,3.113322,-0.550001,-0.447378,-0.000076,1.076610,8.688200,0
3.420000,0.526485,-0.576672,3.131729,-0.550001,-0.444378,-0.000076,1.084584,8.539600,0
3.440000,0.518021,-0.576788,3.118461,-0.550001,-0.441377,-0.000076,1.076572,9.090200,0
3.460000,0.520336,-0.576796,3.114382,-0.550001,-0.438377,-0.000076,1.079250,9.245100,0
3.480000,0.505873,-0.577064,3.118493,-0.550002,-0.435377,-0.000076,1.065339,8.900000,0
3.500000,0.511412,-0.576531,3.127579,-0.550002,-0.432377,-0.000076,1.071158,8.730800,0
3.520000,0.502586,-0.575818,3.126549,-0.550002,-0.429377,-0.000076,1.062725,8.662100,0
3.540000,0.512038,-0.575663,-3.137576,-0.550002,-0.426377,-0.000076,1.072481,7.071600,0
3.560000,0.482369,-0.576698,3.105761,-0.550003,-0.423377,-0.000076,1.043695,4.674700,0
3.580000,0.496122,-0.576886,3.126440,-0.550003,-0.420377,-0.000076,1.057768,4.528900,0
3.600000,0.492822,-0.575607,3.122110,-0.550003,-0.417377,-0.000076,1.054761,4.795600,0
3.620000,0.491083,-0.575894,3.133304,-0.550003,-0.414377,-0.000076,1.053541,4.624800,0
3.640000,0.481321,-0.574531,3.117464,-0.550004,-0.411377,-0.000076,1.044151,4.534600,0
3.660000,0.476188,-0.573417,3.128884,-0.550004,-0.408377,-0.000076,1.039379,4.681400,0
3.680000,0.488986,-0.573855,3.135667,-0.550004,-0.405377,-0.000076,1.052561,5.048300,0
3.700000,0.484211,-0.574248,3.119834,-0.550004,-0.402377,-0.000076,1.048399,4.356700,0
3.720000,0.479580,-0.574833,3.137172,-0.550004,-0.399377,-0.000076,1.044427,4.250800,0
3.740000,0.470216,-0.574927,3.129094,-0.550005,-0.396377,-0.000076,1.035728,4.386000,0
3.760000,0.470987,-0.575120,3.130102,-0.550005,-0.393377,-0.000076,1.037041,4.116000,0
3.780000,0.466419,-0.574146,3.120902,-0.550005,-0.390377,-0.000076,1.032904,4.079000,0
3.800000,0.453628,-0.573359,3.118760,-0.550005,-0.389867,-0.000003,1.020269,4.018200,0
3.820000,0.467360,-0.574832,3.123338,-0.550005,-0.389867,-0.000003,1.034043,5.544500,0
3.840000,0.454306,-0.574472,3.121083,-0.550005,-0.389867,-0.000003,1.021136,8.326700,0
3.860000,0.455240,-0.575416,3.138717,-0.550005,-0.389867,-0.000003,1.022226,8.244200,0
3.880000,0.466504,-0.575898,3.131104,-0.550005,-0.389867,-0.000003,1.033391,8.156500,0
3.900000,0.465046,-0.576832,3.125528,-0.550005,-0.389867,-0.000003,1.032126,6.865200,0
3.920000,0.455510,-0.577048,3.107795,-0.550005,-0.389868,-0.000003,1.022789,4.411600,0
3.940000,0.465759,-0.576190,3.132127,-0.550005,-0.389868,-0.000003,1.032711,4.405400,0
3.960000,0.479132,-0.576287,3.128897,-0.550005,-0.389868,-0.000003,1.045885,5.399100,0
3.980000,0.464041,-0.576535,3.132474,-0.550005,-0.389868,-0.000003,1.031084,7.808300,0
4.000000,0.472279,-0.576399,3.134519,-0.550005,-0.389868,-0.000003,1.039163,7.740600,0
4.020000,0.460908,-0.576952,3.129560,-0.550005,-0.389868,-0.000003,1.028078,7.808400,0
4.040000,0.460176,-0.576801,3.118332,-0.550005,-0.389868,-0.000003,1.027331,7.818200,0
4.060000,0.465866,-0.575352,3.125464,-0.550005,-0.389868,-0.000003,1.032665,7.962900,0
4.080000,0.473337,-0.575133,3.120634,-0.550005,-0.389868,-0.000003,1.039977,8.408600,0
4.100000,0.462212,-0.574582,3.120668,-0.550005,-0.389868,-0.000003,1.028932,8.421000,0
4.120000,0.471789,-0.576006,3.135980,-0.550005,-0.389868,-0.000003,1.038609,8.735700,0
4.140000,0.468324,-0.575914,3.118689,-0.550005,-0.389868,-0.000003,1.035185,9.240700,0
4.160000,0.466041,-0.575711,3.124371,-0.550005,-0.389868,-0.000003,1.032902,7.651200,0
4.180000,0.462058,-0.576266,3.121301,-0.550005,-0.389868,-0.000003,1.029085,4.422700,0
4.200000,0.464980,-0.576476,3.126068,-0.550005,-0.387445,-0.000078,1.032437,4.429800,0
4.220000,0.472321,-0.576809,3.129233,-0.550005,-0.384446,-0.000078,1.040267,5.110000,0
4.240000,0.452117,-0.575729,3.122892,-0.550006,-0.381445,-0.000078,1.020782,8.601300,0
4.260000,0.453929,-0.576093,3.124931,-0.550006,-0.378445,-0.000078,1.023206,8.163900,0
4.280000,0.465772,-0.576579,-3.140542,-0.550006,-0.375445,-0.000078,1.035500,4.287800,0
4.300000,0.435503,-0.576477,3.113249,-0.550006,-0.372445,-0.000078,1.006408,4.090700,0
4.320000,0.445357,-0.576448,3.125618,-0.550007,-0.369445,-0.000078,1.016661,4.113700,0
4.340000,0.449953,-0.576502,3.131647,-0.550007,-0.366445,-0.000078,1.021785,5.191600,0
4.360000,0.432744,-0.575220,3.112864,-0.550007,-0.363445,-0.000078,1.005310,4.208200,0
4.380000,0.435943,-0.575837,3.117223,-0.550007,-0.360445,-0.000078,1.009203,4.414700,0
4.400000,0.422918,-0.574852,3.115299,-0.550008,-0.357445,-0.000078,0.996921,4.353500,0
4.420000,0.428856,-0.574327,3.129485,-0.550008,-0.354445,-0.000078,1.003257,4.355100,0
4.440000,0.422373,-0.575604,3.114617,-0.550008,-0.351445,-0.000078,0.997884,4.328000,0
4.460000,0.411050,-0.574726,3.116700,-0.550008,-0.348445,-0.000078,0.987338,4.270600,0
4.480000,0.422700,-0.574624,3.129665,-0.550009,-0.345445,-0.000078,0.999342,4.450100,0
4.500000,0.425270,-0.574298,3.128596,-0.550009,-0.342445,-0.000078,1.002459,4.281400,0
4.520000,0.415159,-0.573998,3.123484,-0.550009,-0.339445,-0.000078,0.993260,4.361100,0
4.540000,0.406604,-0.573639,3.120951,-0.550009,-0.336445,-0.000078,0.985580,5.505100,0
4.560000,0.416281,-0.574558,3.118348,-0.550009,-0.333445,-0.000078,0.995917,5.812900,0
4.580000,0.418250,-0.573992,3.132167,-0.550010,-0.330445,-0.000078,0.998420,4.222700,0
4.600000,0.406580,-0.574732,3.128064,-0.550010,-0.327445,-0.000078,0.988036,4.333200,0
4.620000,0.399451,-0.573809,3.139430,-0.550010,-0.324445,-0.000078,0.981661,4.293500,0
4.640000,0.396296,-0.573766,3.131279,-0.550010,-0.321445,-0.000078,0.979367,4.288500,0
4.660000,0.399466,-0.572890,3.133688,-0.550011,-0.318445,-0.000078,0.982980,4.173400,0
4.680000,0.383328,-0.572652,3.137113,-0.550011,-0.315445,-0.000078,0.968131,4.761100,0
4.700000,0.399432,-0.574055,3.137232,-0.550011,-0.312445,-0.000078,0.984826,4.224400,0
4.720000,0.389785,-0.573958,-3.134852,-0.550011,-0.309445,-0.000078,0.976312,4.259700,0
4.740000,0.389321,-0.573182,3.126891,-0.550012,-0.306445,-0.000078,0.976471,5.900600,0
4.760000,0.378621,-0.572587,3.126543,-0.550012,-0.303445,-0.000078,0.966849,6.724500,0
4.780000,0.376333,-0.572419,3.111630,-0.550012,-0.300445,-0.000078,0.965445,4.116100,0
4.800000,0.376544,-0.572839,3.124517,-0.550012,-0.297445,-0.000078,0.966617,4.667200,0
4.820000,0.369152,-0.572148,3.136083,-0.550013,-0.294445,-0.000078,0.960199,5.871300,0
4.840000,0.365826,-0.572160,3.131534,-0.550013,-0.291445,-0.000078,0.957895,4.197200,0
4.860000,0.370178,-0.572406,3.136499,-0.550013,-0.288445,-0.000078,0.963008,4.181600,0
4.880000,0.371713,-0.571983,-3.138363,-0.550013,-0.285445,-0.000078,0.965237,8.522400,0
4.900000,0.370419,-0.570518,3.128794,-0.550013,-0.282445,-0.000078,0.964459,8.572800,0
4.920000,0.349852,-0.569282,3.121198,-0.550014,-0.279445,-0.000078,0.945391,7.102900,0
4.940000,0.364184,-0.569157,3.123241,-0.550014,-0.276445,-0.000078,0.959916,4.206200,0
4.960000,0.349354,-0.569090,3.136426,-0.550014,-0.273445,-0.000078,0.946715,4.766600,0
